gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000000374	3000.873494433052	0.11133821637103118	0.06736105740176102	1.6528573134916447	0.09835990641039545	0.38547350532304053
ENSMUSG00000052302	1998.467385311959	0.08455983490284079	0.05115690898662919	1.6529504338298093	0.09834095163962257	0.38547350532304053
ENSMUSG00000062825	12568.735912014345	-0.1874719422703447	0.11342571808058012	-1.6528168870587225	0.09836813617373724	0.38547350532304053
ENSMUSG00000113237	28.20510269418735	-0.2879099194023374	0.17419718908081924	-1.6527816603789218	0.09837530785183991	0.38547350532304053
ENSMUSG00000034422	81.57451992914417	0.3085077367051638	0.18664417937462863	1.6529191413246966	0.09834732094588738	0.38547350532304053
ENSMUSG00000024254	2.5929172256881015	-0.7728326322166363	0.4675524591705608	-1.6529324508048644	0.09834461188136774	0.38547350532304053
ENSMUSG00000120141	4.09005005117915	-0.5709043185624746	0.34543762008911827	-1.6526987373731585	0.09839219150864752	0.38547350532304053
ENSMUSG00000026058	341.4436898492712	-0.29077297666974533	0.17598515666265846	-1.6522585323893013	0.09848185882466963	0.3855792656538077
ENSMUSG00000094122	1188.9783041911128	-0.25805230691142134	0.15621029535975783	-1.6519545419021053	0.09854381808377027	0.3855792656538077
ENSMUSG00000027227	325.75817865015	0.1565776117130058	0.09476571525782566	1.6522601162985024	0.09848153607420859	0.3855792656538077
ENSMUSG00000028115	2.6399734431960784	-0.4335838652200971	0.2624618597842743	-1.6519880853411366	0.09853697974164245	0.3855792656538077
ENSMUSG00000105337	7.498984795773583	-0.34860469528411	0.21101949849056917	-1.6520022925734028	0.09853408349468958	0.3855792656538077
ENSMUSG00000029056	965.9934391205774	-0.06704046626223606	0.0405833868863223	-1.6519189600912907	0.09855107239328366	0.3855792656538077
ENSMUSG00000034224	4.069324683278469	-0.5625731076364684	0.34049355317155655	-1.6522283678981076	0.09848800555251438	0.3855792656538077
ENSMUSG00000129133	30.775557041165147	0.26190349997289747	0.15850948122264644	1.6522891750873954	0.09847561496453497	0.3855792656538077
ENSMUSG00000034449	147.20032953713311	0.1522595276201926	0.09216101784082932	1.652103364170294	0.09851348128121919	0.3855792656538077
ENSMUSG00000113596	6.256471368995553	-0.3694440117716354	0.22358106418810667	-1.6523940124947658	0.09845425532954165	0.3855792656538077
ENSMUSG00000026858	2094.469530285763	0.2165930944771797	0.13113711206197304	1.6516536857607609	0.09860516914404548	0.3856951255231531
ENSMUSG00000021608	1568.359555885389	-0.2584687886463304	0.1564917369587233	-1.6516449601074137	0.09860694894805613	0.3856951255231531
ENSMUSG00000028976	147.88444558195073	0.2860349574207357	0.17321805542834784	1.6512998989245373	0.09867735292879687	0.38580221024999395
ENSMUSG00000114137	11.463861282959805	-0.2730616822129007	0.16536472909924266	-1.65126918962885	0.09868362059283933	0.38580221024999395
ENSMUSG00000126856	13.153827158672957	0.3637100339670839	0.22026302007817286	1.651253278185329	0.09868686818999028	0.38580221024999395
ENSMUSG00000115491	22.703621501417885	-0.25975317866248904	0.1572993580059933	-1.651330189488708	0.09867117103780555	0.38580221024999395
ENSMUSG00000100481	179.5585059155162	0.13380250610901062	0.0810827015498143	1.6501979281833274	0.09890246045573912	0.3858128259102709
ENSMUSG00000026032	1163.9027027766672	0.10494201840385718	0.06359999840703359	1.6500317772374586	0.09893643684410071	0.3858128259102709
ENSMUSG00000078184	127.90294581714484	-0.18386064323171888	0.1113883760104804	-1.6506268411204743	0.09881479463487884	0.3858128259102709
ENSMUSG00000044854	8.115945670435462	-0.5039988740266838	0.30537046670192447	-1.650450613217429	0.0988508064710044	0.3858128259102709
ENSMUSG00000098640	2.344599475140331	-0.7934130648733076	0.481019460837102	-1.6494406764594463	0.09905738722513203	0.3858128259102709
ENSMUSG00000105180	2.6718281130003265	-0.4482476656491463	0.27152009444937514	-1.6508821071168343	0.09876265008801598	0.3858128259102709
ENSMUSG00000040842	1217.237171056769	-0.1462910270475619	0.08868275167550936	-1.6495995476419305	0.09902486759048394	0.3858128259102709
ENSMUSG00000121438	9.589167217421705	-0.29070291806294674	0.17610787120279173	-1.6507093980381862	0.09879792788882324	0.3858128259102709
ENSMUSG00000029168	6490.681159700025	-0.7619066945219256	0.4618821335081791	-1.6495695313757652	0.0990310110222843	0.3858128259102709
ENSMUSG00000105039	3.821911023912994	-0.4215217796407468	0.2555100226607594	-1.6497269862497768	0.09899878810671009	0.3858128259102709
ENSMUSG00000029775	4070.4763861318984	-0.16674386202076039	0.10102103301623692	-1.6505855963080476	0.098823221994817	0.3858128259102709
ENSMUSG00000108204	46.13637314940989	-0.6098028484197898	0.36948679438347654	-1.6504049879165592	0.09886013162137888	0.3858128259102709
ENSMUSG00000032899	47.727066801002806	-0.6672994580839186	0.404520306522591	-1.6496068239942665	0.09902337838462703	0.3858128259102709
ENSMUSG00000030432	638.2998637359226	-0.15180759941910107	0.0920355328304633	-1.6494455429376678	0.09905639097022262	0.3858128259102709
ENSMUSG00000133368	8.44134444326994	-0.4764047265798806	0.2887785377998671	-1.6497234531675775	0.09899951105515346	0.3858128259102709
ENSMUSG00000001300	1736.9934015265262	-0.3664074330844425	0.22211134977602712	-1.6496565054146077	0.09901321087444782	0.3858128259102709
ENSMUSG00000031756	49.28392808578249	-0.5123045043892066	0.3104359282098571	-1.6502745263521328	0.09888679994952383	0.3858128259102709
ENSMUSG00000038522	28.21577374859616	0.21458388784431645	0.1300376427669064	1.6501674690378687	0.09890868838235245	0.3858128259102709
ENSMUSG00000023175	9693.320690971826	0.1481505147781824	0.08980706265285689	1.6496532722693333	0.09901387252578274	0.3858128259102709
ENSMUSG00000078970	260.52024135520406	0.06342602509423464	0.03845236156805129	1.6494702147743532	0.09905134032815016	0.3858128259102709
ENSMUSG00000140631	53.81289585770977	0.24926585438355345	0.1511061324005526	1.6496077983307704	0.09902317897458106	0.3858128259102709
ENSMUSG00000020642	1051.2930039343855	-0.21623171388112267	0.1310908399612431	-1.6494799632457264	0.0990493447474152	0.3858128259102709
ENSMUSG00000113409	4.6679043630399955	-0.506802066603561	0.307139861947274	-1.6500693312500172	0.0989287565682601	0.3858128259102709
ENSMUSG00000021643	568.5919288081438	-0.6879859524768797	0.4167793106618607	-1.6507200210690232	0.09879575772320626	0.3858128259102709
ENSMUSG00000022562	885.4692913048553	0.24899617579708264	0.1508022396990622	1.6511437515382676	0.09870922538631155	0.3858128259102709
ENSMUSG00000084301	5.786441100720311	-0.8922710720305709	0.5406882333575358	-1.6502505824656022	0.09889169506775795	0.3858128259102709
ENSMUSG00000059734	1271.7611603570613	0.12266780221440102	0.07430657757967209	1.6508336974997355	0.09877253729042644	0.3858128259102709
ENSMUSG00000140172	2.704640346087604	-0.8272026558615411	0.5010132605119907	-1.6510594051267506	0.09872644540703053	0.3858128259102709
ENSMUSG00000025889	7266.686610173698	0.2796201789466733	0.1695313226045818	1.6493717777384707	0.09907149288055868	0.385816602677657
ENSMUSG00000114860	46.59917685259519	-0.1490050446454615	0.09034889156262843	-1.649218292204211	0.09910292178257964	0.38588783185418885
ENSMUSG00000032289	1510.1628364649587	0.34553282105379796	0.2095285856192216	1.6490963275136987	0.09912790190268884	0.385933935151627
ENSMUSG00000083993	43.489288266902285	-0.1959296144554527	0.11881982423692845	-1.6489640151694402	0.09915500705324996	0.38597165145236706
ENSMUSG00000140143	36.264163968654046	-0.3066237279323803	0.18596142635238563	-1.6488566147656176	0.0991770131596137	0.38597165145236706
ENSMUSG00000110403	2.401593077027178	-0.49184401213550877	0.29828639649785077	-1.6488985683229191	0.09916841650422388	0.38597165145236706
ENSMUSG00000103046	49.10305725202927	-0.1800516407281045	0.10922768190955244	-1.6484066820826506	0.09926924574455002	0.385975111118231
ENSMUSG00000047675	828.6894518701637	-0.2370099435759662	0.14375444797692202	-1.6487138096347125	0.09920627965298785	0.385975111118231
ENSMUSG00000037720	2565.4463130658764	0.06728204886992216	0.04081428088448127	1.6484928170204434	0.09925158347906816	0.385975111118231
ENSMUSG00000035237	685.3371563151692	0.525046952125784	0.31851732213230677	1.6484094133746618	0.09926868564522068	0.385975111118231
ENSMUSG00000115196	111.4371269411212	-1.05258336082085	0.6384091628445846	-1.6487597955687434	0.09919685454026572	0.385975111118231
ENSMUSG00000022248	221.16704454080892	-0.1220138256222899	0.07400960096991555	-1.6486215845412784	0.09922518393233362	0.385975111118231
ENSMUSG00000024561	1463.5839535557761	-0.06198288578593193	0.03760176715186473	-1.6484035320892652	0.09926989170907076	0.385975111118231
ENSMUSG00000044364	191.009539492636	-0.5020716039677817	0.30461338518428893	-1.6482256801159016	0.09930636899352992	0.38600302603090814
ENSMUSG00000025519	4.788662421989745	0.38958489054343665	0.2363740366050698	1.6481712464654028	0.09931753542512035	0.38600302603090814
ENSMUSG00000134447	7.654434903257107	-0.30341257367712055	0.1841113428936883	-1.6479841432275062	0.09935592512320539	0.38600302603090814
ENSMUSG00000105963	2.2910712038161383	0.7190890014727468	0.43631321474991536	1.648102732540228	0.0993315916857288	0.38600302603090814
ENSMUSG00000024168	180.36498991066276	0.1716840534594779	0.10417165092272765	1.6480880540794112	0.09933460331314758	0.38600302603090814
ENSMUSG00000024776	427.6148294738558	0.13872414301891053	0.0841769709860117	1.648005878495715	0.09935146488990668	0.38600302603090814
ENSMUSG00000040410	441.8241923381712	0.07215238502338883	0.04378755335040408	1.6477829771852963	0.09939721342391068	0.38606130064449623
ENSMUSG00000039470	1420.4336613861078	0.06548865125716591	0.03974245749745458	1.6478259116553202	0.09938840019476794	0.38606130064449623
ENSMUSG00000016386	1289.318081523289	-0.230745818693318	0.1400483791445561	-1.647615060615198	0.09943168792219086	0.38610631975091986
ENSMUSG00000024581	4159.152116859057	0.23830900618581852	0.1446402211780056	1.647598463587364	0.09943509593122324	0.38610631975091986
ENSMUSG00000040560	6161.2472790731	0.2505480991279172	0.15208908427079926	1.64737726135433	0.09948052616779021	0.386231663459903
ENSMUSG00000106757	2.8188004182859063	-0.5881718766040466	0.3570824192676507	-1.6471599968722712	0.09952516379243162	0.3863138693986483
ENSMUSG00000020115	1274.6537414747322	0.1499140043245461	0.09101439036383657	1.6471461680428126	0.09952800550677784	0.3863138693986483
ENSMUSG00000126356	100.87937366648036	-0.2216277874074957	0.13457020725610208	-1.6469305645469754	0.0995723186807636	0.38642074825118045
ENSMUSG00000023827	1620.3583190913248	0.1659548426768044	0.10076898227490357	1.646884179340723	0.09958185432954904	0.38642074825118045
ENSMUSG00000131030	6.195072056162827	-0.28640108423203764	0.17393695594630793	-1.6465798350549836	0.09964443804337077	0.38660341516604557
ENSMUSG00000081263	17.49951462265091	-0.3783872995573851	0.22980931449802874	-1.646527254057976	0.09965525369317119	0.38660341516604557
ENSMUSG00000120334	2.952355759141267	-0.8254447014579679	0.5015657295385231	-1.6457358484548714	0.09981815503600414	0.3866892481465972
ENSMUSG00000044768	955.146609027564	-0.06686152011642986	0.04061410460957739	-1.646263552013971	0.09970951001870491	0.3866892481465972
ENSMUSG00000086336	4.504202415833699	0.46496545755255764	0.28248721557030937	1.6459699127050602	0.09976995361750214	0.3866892481465972
ENSMUSG00000029528	1808.4016102872433	0.1910550989470076	0.11609688160432141	1.6456522889060619	0.09983536715452818	0.3866892481465972
ENSMUSG00000039737	565.3580753259175	-0.06892712905701624	0.041872689058114185	-1.6461118358401534	0.09974073608439984	0.3866892481465972
ENSMUSG00000099901	3.5980484226831355	-0.5564845735862031	0.33814751819131283	-1.6456858135843606	0.09982846124728476	0.3866892481465972
ENSMUSG00000036840	697.0512102340911	-0.16540510221993251	0.10050211957463294	-1.645787202498775	0.09980757798310973	0.3866892481465972
ENSMUSG00000039781	935.3980333693653	-0.0838243048426478	0.05092363963117654	-1.6460784313485866	0.09974761240987948	0.3866892481465972
ENSMUSG00000112437	7.260182362557998	-0.31350147258442124	0.19042468883443708	-1.6463278711564133	0.09969627427330081	0.3866892481465972
ENSMUSG00000015937	2464.828631727933	-0.15887693452134355	0.09652577771722388	-1.6459534259001762	0.09977334817731778	0.3866892481465972
ENSMUSG00000130951	4.7651921817095415	-0.541303771241854	0.32890971875313196	-1.6457518290851647	0.09981486351543148	0.3866892481465972
ENSMUSG00000080718	9.423544703265378	-0.4844276983747966	0.29429479098034284	-1.6460627684271636	0.09975083675757171	0.3866892481465972
ENSMUSG00000111492	5.325614830403463	0.4286138850845078	0.26046711843708903	1.6455585167769708	0.09985468574284613	0.3867130768661832
ENSMUSG00000122275	8.22537579114478	0.3130373223621796	0.19024753133476752	1.6454212055521817	0.09988297947411778	0.38677080347615
ENSMUSG00000109427	2.2936766608603225	-0.5241400337937299	0.31855676076444017	-1.6453583736096256	0.0998959284726456	0.38677080347615
ENSMUSG00000110825	35.98970401699754	-0.2478697944343888	0.15065658889938893	-1.6452635510015465	0.09991547294357125	0.3867954864670662
ENSMUSG00000073154	20.288856936727374	-0.4259070163250151	0.2588786292170426	-1.6451995964793862	0.09992865672535661	0.3867955425250987
ENSMUSG00000111620	7.873062053356838	0.42837002910599087	0.26041765044225124	1.6449346977000847	0.09998327854779425	0.38693344713637706
ENSMUSG00000081675	47.14094483939585	-0.24830606971714975	0.15095520349321623	-1.644899042703807	0.09999063238449839	0.38693344713637706
ENSMUSG00000123378	19.061684667288393	-0.19339257624114345	0.11757991886084951	-1.6447755544891536	0.10001610514084859	0.3869810333410439
ENSMUSG00000025979	1530.3331111685866	0.06759280360225765	0.0410978288075007	1.6446806452685743	0.10003568622975259	0.387005814048217
ENSMUSG00000022551	4082.2064398062507	0.09068049644376353	0.05514189450192801	1.6444936697014088	0.10007427082623647	0.38710409698898873
ENSMUSG00000026950	186.72625436619276	-0.24795520669367066	0.15081616443705856	-1.6440890644527164	0.10015780647785714	0.3871048984581859
ENSMUSG00000049908	2.6257767700616177	0.4438917918028926	0.2699715522929054	1.6442169111258529	0.10013140497843934	0.3871048984581859
ENSMUSG00000029283	685.6115967673363	-0.26048084479204375	0.1584085234335839	-1.6443612953772393	0.10010159499120692	0.3871048984581859
ENSMUSG00000126181	3.5368712556868585	-0.5594466186268965	0.34028651134051785	-1.6440458260394268	0.10016673685888165	0.3871048984581859
ENSMUSG00000021190	2370.4762793909467	0.19192090596808226	0.11673602755996747	1.6440589077737138	0.10016403491496582	0.3871048984581859
ENSMUSG00000023940	33.98412313836596	-1.0805054844739856	0.6571737784720584	-1.6441701112697795	0.1001410689299527	0.3871048984581859
ENSMUSG00000082423	113.5738587397305	-0.3932370922744775	0.239161915269529	-1.644229566531569	0.10012879182404696	0.3871048984581859
ENSMUSG00000117640	55.65990452593528	-0.4195207712823148	0.25518760501303445	-1.643970016729012	0.10018239590440572	0.38711447837235896
ENSMUSG00000080848	1321.6400112817705	-0.18562976650103946	0.11292044530237816	-1.6438986403565838	0.10019714107343419	0.3871205249234196
ENSMUSG00000117503	54.032551358910915	0.18928604745382646	0.11517742011419906	1.6434301729119152	0.10029396159126919	0.38744363355217243
ENSMUSG00000074476	65.64060692106183	-0.458187231326202	0.27881511403256165	-1.6433371372855068	0.10031319860513097	0.38746698079671144
ENSMUSG00000130599	9.160156676875603	-0.28175419383916056	0.17145911470961786	-1.6432733501297834	0.10032638960059209	0.38746698079671144
ENSMUSG00000120188	48.01026365600952	-0.3202043058227708	0.19488468147035018	-1.6430450223533182	0.10037361844461065	0.387598415374265
ENSMUSG00000020561	326.0821045925228	-0.11037289536323128	0.06717855401171091	-1.642978134718269	0.10038745728620357	0.38760089495899636
ENSMUSG00000013150	877.0418529517436	-0.2962258612320896	0.18030774872854274	-1.6428903545241647	0.10040562104033926	0.3876200703963991
ENSMUSG00000133998	333.14580441243953	-0.2888389612651969	0.175834288004044	-1.642677116869003	0.10044975575905103	0.38773948960429594
ENSMUSG00000028488	6948.154125885652	0.3099415587435966	0.18869835462286133	1.642523907339075	0.10048147574294483	0.3877544737789232
ENSMUSG00000102997	58.63190478105249	-0.29967109332258596	0.1824801371409179	-1.642212122468808	0.1005460512852909	0.3877544737789232
