gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000037640	435.38932002709703	-0.15277654616773195	0.16369506145432114	-0.933299665917924	0.35066526760423167	0.9998465680360749
ENSMUSG00000121480	8.797680237005958	0.5547687963016454	0.49727298773575174	1.1156222235752058	0.26458387523289295	0.9998465680360749
ENSMUSG00000137235	3.838254843446794	0.3099654252824222	0.792192544801537	0.39127536268354546	0.695593707900356	0.9998465680360749
ENSMUSG00000030604	250.48834063298102	-0.17878590673489783	0.1492765873166685	-1.1976821680390481	0.23104077396778777	0.9998465680360749
ENSMUSG00000137195	5.041450214903268	-0.8134881104248719	0.7997676992400624	-1.0171554955243212	0.3090794636711433	0.9998465680360749
ENSMUSG00000078779	123.95816461200761	-0.2431300157298352	0.23932317419878524	-1.0159066983119986	0.3096738188298311	0.9998465680360749
ENSMUSG00000137349	4.7074599311809076	0.5768077267933639	0.7501545258701093	0.7689185453148079	0.44194166730724194	0.9998465680360749
ENSMUSG00000020420	88.86990676477508	-0.32819383481516495	0.2298884939966763	-1.427621840090483	0.15340073388642161	0.9998465680360749
ENSMUSG00000108314	37.09473553906865	0.03913615449543937	0.2725953317063954	0.14356868934788583	0.8858410667426286	0.9998465680360749
ENSMUSG00000070709	177.29968726346195	-0.21520290953916035	0.20234197319414768	-1.0635603979836283	0.2875278905712756	0.9998465680360749
ENSMUSG00000097455	2.9565317530445534	0.10483054664179689	1.1278601569598679	0.09294640474255801	0.925946139629594	0.9998465680360749
ENSMUSG00000137273	34.4797788398264	-0.3415068291945274	0.3427887741485121	-0.9962602481450302	0.3191237129273509	0.9998465680360749
ENSMUSG00000074243	169.56867145413315	-0.1336263780895018	0.16878745440216272	-0.7916843023837299	0.42854477759657666	0.9998465680360749
ENSMUSG00000063047	195.08377422858823	-0.036829624152401576	0.15981407522711855	-0.23045294414813863	0.8177398245624564	0.9998465680360749
ENSMUSG00000137314	13.521395601201926	0.06331047961577527	0.3897743446012406	0.1624285448559863	0.8709683937570707	0.9998465680360749
ENSMUSG00000096916	70.65496149300952	0.05339209408343925	0.2029609043642424	0.2630659054791138	0.7924997821269497	0.9998465680360749
ENSMUSG00000030603	2667.3920480005772	0.005477623595684985	0.1589664976759796	0.0344577233301698	0.9725121542075597	0.9998465680360749
ENSMUSG00000078776	19.77610497857057	-0.05525735001496084	0.5142431730940229	-0.10745373571514139	0.9144290262970749	0.9998465680360749
ENSMUSG00000109015	8.464874023797966	-0.3029965776765037	0.4789683833752755	-0.6326024601901614	0.5269932801210435	0.9998465680360749
ENSMUSG00000046865	524.5631164591402	0.01803429779936949	0.1504435045533401	0.11987422024574937	0.9045827864539239	0.9998465680360749
ENSMUSG00000002409	414.21795190070765	-0.22453538799943729	0.12436893613024891	-1.8053976739359272	0.0710124749011329	0.9998465680360749
ENSMUSG00000046058	416.60646633705693	-0.11224320998964855	0.11047694447360983	-1.0159876390902596	0.3096352728396999	0.9998465680360749
ENSMUSG00000070705	199.1287560126135	0.0016701568786535175	0.16594853699430478	0.010064306133116653	0.9919699810818694	0.9998465680360749
ENSMUSG00000003438	806.0085575547905	0.06073544131623943	0.1298635909435623	0.467686446023463	0.6400088352267603	0.9998465680360749
ENSMUSG00000003435	5129.420700643175	0.09119443098097904	0.10392714527517331	0.877484229356236	0.3802236810913385	0.9998465680360749
ENSMUSG00000037563	1679.1073128184253	0.005710280151727205	0.1253113347215894	0.0455687441556187	0.9636539818325399	0.9998465680360749
ENSMUSG00000077711	12.68790908056517	-0.7218112613321704	0.3979498631423248	-1.8138246251237389	0.06970473005000542	0.9998465680360749
ENSMUSG00000037552	2508.898616156976	-0.017904326558046503	0.11389340907944687	-0.15720248171303097	0.8750852724966985	0.9998465680360749
ENSMUSG00000141284	8.565697936003	-0.2323052080242435	0.4387604469173078	-0.5294579528679019	0.5964878052485881	0.9998465680360749
ENSMUSG00000141480	4.180087452023918	-0.26342984113264695	0.6812159897514245	-0.38670531093783106	0.6989743839206402	0.9998465680360749
ENSMUSG00000044786	3422.966629645303	-0.3360872854890053	0.262768310806684	-1.2790251779494877	0.20088818974174133	0.9998465680360749
ENSMUSG00000109455	13.735431026551232	0.18687691238247114	0.40935690937324937	0.45651339479915265	0.648020840904993	0.9998465680360749
ENSMUSG00000003444	207.9601280953123	-0.013732348124841665	0.16945217863539802	-0.08103966697524077	0.9354104065463043	0.9998465680360749
ENSMUSG00000003437	1524.3657395148534	0.04924400849569511	0.12488137096736303	0.394326296342188	0.6933401511751351	0.9998465680360749
ENSMUSG00000109336	3469.5039407438494	0.10481045647053677	0.11218261784404093	0.9342842811552756	0.3501572704426404	0.9998465680360749
ENSMUSG00000134760	5.025515860925417	-0.0802758104031106	0.6814901342231986	-0.1177945305027982	0.9062304634023758	0.9998465680360749
ENSMUSG00000060791	6.20520260367055	0.39239653991975393	0.7041120335235784	0.5572927619999465	0.5773274201450054	0.9998465680360749
ENSMUSG00000030600	142.6784441447692	0.02304152525530333	0.21894600748869225	0.10523838968149872	0.9161866492773585	0.9998465680360749
ENSMUSG00000030602	428.1016282025099	-0.09915366528237037	0.12317270279424787	-0.804997073483077	0.42082136857371855	0.9998465680360749
ENSMUSG00000037469	21.88792285204682	-0.06875901919657819	0.6560247643018419	-0.10481162135663168	0.9165252883356081	0.9998465680360749
ENSMUSG00000037463	53.49281807514314	-0.11288635298931336	0.2312628144254816	-0.4881301530025617	0.6254576543972257	0.9998465680360749
ENSMUSG00000030598	417.34724022288947	0.04790033636378077	0.12556690052911443	0.38147263460305303	0.7028525732614322	0.9998465680360749
ENSMUSG00000045948	473.75382455123645	-0.061793845963289844	0.14552636594480953	-0.42462302663920704	0.6711115041991464	0.9998465680360749
ENSMUSG00000070699	228.46196887671144	0.04448374786455465	0.11199992393801854	0.39717658995172384	0.6912372439729431	0.9998465680360749
ENSMUSG00000030595	361.62059050699037	0.10312485774041438	0.1515918556201903	0.6802796714804468	0.4963273937326033	0.9998465680360749
ENSMUSG00000015149	2149.2260225131763	0.018597073838940763	0.0954272482980558	0.19488221834559233	0.845485154999654	0.9998465680360749
ENSMUSG00000124905	3.0859260279459884	-0.48828525908552284	0.7731050459441073	-0.631589797075033	0.5276549552879952	0.9998465680360749
ENSMUSG00000051735	22.688301906998852	0.031077077970233638	0.3466686286669978	0.08964490986603113	0.928569395138927	0.9998465680360749
ENSMUSG00000015165	4694.975129729171	-0.013084866441658558	0.05522306573702877	-0.23694567237480896	0.8126989372544732	0.9998465680360749
ENSMUSG00000121222	3.508361925277231	-0.3256562570647891	0.8017892469243998	-0.4061619163813693	0.6846236344046588	0.9998465680360749
ENSMUSG00000139687	36.60212148907774	0.12557581183258668	0.29747206224780914	0.42214321198330124	0.6729204886773543	0.9998465680360749
ENSMUSG00000053898	1558.6282423063979	-0.07100915954311471	0.18900277420107794	-0.37570432414695065	0.7071367228233618	0.9998465680360749
ENSMUSG00000053964	107.94426201853162	0.3183427498614352	0.3838216716025463	0.8294027498037796	0.40687654601628104	0.9998465680360749
ENSMUSG00000053522	16.003998409475095	-0.7428116542275582	0.4345675784137468	-1.7093121786465528	0.0873931385991521	0.9998465680360749
ENSMUSG00000054083	3.1027439829115555	-0.09440233064618468	0.8595796392072927	-0.10982383288329495	0.9125490894639766	0.9998465680360749
ENSMUSG00000054808	18560.43544826847	0.14461800777377695	0.22094742745758197	0.6545358298029565	0.5127666511750588	0.9998465680360749
ENSMUSG00000130573	5.964485438045215	-0.6535235555457027	0.552141157251929	-1.1836168105967064	0.23656478284179677	0.9998465680360749
ENSMUSG00000109314	3.059141151005076	0.3171074337190104	0.8345477019759355	0.3799752044948466	0.7039638211342424	0.9998465680360749
ENSMUSG00000053565	3651.62476895953	0.0018709824535375252	0.10815749606373637	0.017298684988370755	0.9861983346744314	0.9998465680360749
ENSMUSG00000037337	72.23453955889272	0.07139738600116263	0.25029765581455565	0.28524991881690104	0.7754526785271441	0.9998465680360749
ENSMUSG00000030592	10.764994379100601	0.09367345440422122	0.4363893368101061	0.2146556904642769	0.8300357711179933	0.9998465680360749
ENSMUSG00000030589	4.615372313542604	-0.37777703302649596	0.7847597150048798	-0.4813919799949808	0.6302379356075338	0.9998465680360749
ENSMUSG00000030590	95.51230786245146	-0.1796201458634796	0.19454096231938114	-0.9233024434648073	0.3558496148826942	0.9998465680360749
ENSMUSG00000137951	85.29665138760805	0.1149622526363949	0.2796965394661063	0.41102493744055085	0.6810542491116442	0.9998465680360749
ENSMUSG00000037239	1243.779530088308	0.1325110741060821	0.2488538906388116	0.5324854426262905	0.5943898216028076	0.9998465680360749
ENSMUSG00000138024	2.9560694027264813	-0.5500204179527998	0.7627382404544938	-0.7211129438391058	0.47084002784819984	0.9998465680360749
ENSMUSG00000031493	69.08435053565232	-0.1828567693142018	0.1902993754835863	-0.9608900126420729	0.3366074730083384	0.9998465680360749
ENSMUSG00000030591	7168.855472754208	0.18710334149523622	0.29761903723078836	0.6286672493673419	0.5295669235084577	0.9998465680360749
ENSMUSG00000049676	13.776779523462693	-0.036455565160378414	0.456835836490613	-0.07980014317709398	0.9363962104500809	0.9998465680360749
ENSMUSG00000046410	92.00963146392115	-0.19262860921407196	0.25764669977681165	-0.7476463287941896	0.4546735123594927	0.9998465680360749
ENSMUSG00000030588	1039.6949759450542	0.007308416256892271	0.09337298432736724	0.0782712077753544	0.9376123200474751	0.9998465680360749
ENSMUSG00000030587	26.076291796990812	-0.23370972811546872	0.6406310407731856	-0.3648117453587662	0.7152519369529275	0.9998465680360749
ENSMUSG00000074227	123.51389664606957	-0.13205980505561396	0.33586288445668616	-0.3931955901267345	0.694175026538316	0.9998465680360749
ENSMUSG00000037166	81.78512891865027	0.3133035304493835	0.3738356874832158	0.8380781742873332	0.40198679997077713	0.9998465680360749
ENSMUSG00000142314	3.7274763108541182	-0.3572997830925088	0.9141987592230872	-0.3908338088274727	0.6959200828239349	0.9998465680360749
ENSMUSG00000030584	78.4528347908647	0.019042079597355665	0.1598217941147984	0.11914570038975991	0.9051599249072552	0.9998465680360749
ENSMUSG00000030583	1766.580543824762	0.29674888165731006	0.20540841830550127	1.4446773121827914	0.14854854549062277	0.9998465680360749
ENSMUSG00000049123	2.8390525468768946	-0.26344554079189414	0.9387567597995186	-0.2806323768556998	0.7789923803897014	0.9998465680360749
ENSMUSG00000127844	22.360903577997874	0.009703227043743962	0.4213333330087087	0.02302981103928799	0.9816264934807344	0.9998465680360749
ENSMUSG00000109205	6.544667687632066	0.2738052721092624	0.513207153193024	0.5335180353697849	0.5936750297869451	0.9998465680360749
ENSMUSG00000046185	323.47302376877076	-0.22444088879071877	0.1871515420909607	-1.1992468043978737	0.23043199281573268	0.9998465680360749
ENSMUSG00000047473	235.42868035519913	-0.24354817677211507	0.13826007923075936	-1.7615220396744267	0.07815008604748798	0.9998465680360749
ENSMUSG00000011427	347.5873262555058	-0.24197962423179362	0.162876566761795	-1.4856626035449647	0.13736838693702824	0.9998465680360749
ENSMUSG00000050855	101.10697902276453	-0.07687631424912413	0.17453626002150097	-0.44046041916822215	0.6596036734256776	0.9998465680360749
ENSMUSG00000058402	148.5623966301982	-0.3742473827520746	0.19654698580620075	-1.9041115345370392	0.05689565980065807	0.9998465680360749
ENSMUSG00000143528	7.8743692465698265	-0.04250318246790065	0.4784798029044219	-0.08882962710213041	0.9292173117344635	0.9998465680360749
ENSMUSG00000062040	381.45077863224526	-0.1241429312239385	0.11324280597144844	-1.0962544610139586	0.27296743221951486	0.9998465680360749
ENSMUSG00000099689	246.64719525345953	-0.18758876450664091	0.3024925671766797	-0.6201433848689385	0.5351633911360363	0.9998465680360749
ENSMUSG00000059975	287.7408281914194	-0.11743416228169197	0.12026844203402964	-0.9764337202311499	0.3288495781165316	0.9998465680360749
ENSMUSG00000121374	36.61666273478323	0.09006638213947588	0.23909272057213452	0.3767006453561298	0.7063960832051117	0.9998465680360749
ENSMUSG00000126235	15.133369924988605	0.226661262203147	0.3871658425976885	0.5854371364022293	0.5582538244164197	0.9998465680360749
ENSMUSG00000074221	737.0183897551861	0.09197451846210057	0.133290032773624	0.6900329795725046	0.49017344794133405	0.9998465680360749
ENSMUSG00000053985	123.77823512578043	-0.1280500788095866	0.25325579981431834	-0.5056155827565257	0.613126540191478	0.9998465680360749
ENSMUSG00000098022	7.208031708775955	1.8201485131862612e-4	0.5526121166210711	3.293718068137015e-4	0.9997371993253313	0.9998465680360749
ENSMUSG00000078768	64.5189550946659	-0.07410560311142649	0.1896793347880033	-0.3906888601979295	0.6960272340149196	0.9998465680360749
ENSMUSG00000049421	1971.9536983240657	-0.11651680413738157	0.1387930046058938	-0.8395005531311461	0.401188478936538	0.9998465680360749
ENSMUSG00000074220	98.83677964715281	-0.20271495204833845	0.27454598755201864	-0.7383642859101328	0.46029311106627774	0.9998465680360749
ENSMUSG00000037029	1535.7985951292794	-0.05070347166278359	0.10393316818142487	-0.48784687843130153	0.625658303754367	0.9998465680360749
ENSMUSG00000121377	119.77391411084804	-0.03309048752646131	0.1650719985709984	-0.20046093712392352	0.8411201055610863	0.9998465680360749
ENSMUSG00000074218	10.363804084057758	-0.3071201560535657	0.44760823731505345	-0.6861360682185037	0.4926273082899955	0.9998465680360749
ENSMUSG00000001794	10494.226245587195	0.012634642602679023	0.0947142253510629	0.13339751822757462	0.8938790080356254	0.9998465680360749
ENSMUSG00000097817	3.096862243129855	-0.007925736897942338	0.7514565628764247	-0.010547165717209534	0.9915847353370988	0.9998465680360749
ENSMUSG00000006095	1370.25568913879	0.021855288740492453	0.09575012604462248	0.22825336783689687	0.8194492747264873	0.9998465680360749
ENSMUSG00000019738	347.39590233875384	-0.06301158231553408	0.10750831675103739	-0.5861089097083836	0.5578023292987085	0.9998465680360749
ENSMUSG00000037020	275.9420987082644	0.011473142320780597	0.13042373542928068	0.08796820826376077	0.9299019442866797	0.9998465680360749
ENSMUSG00000081565	7.7608804948703245	-0.07559604628416403	0.49466294691735524	-0.15282334517930665	0.8785375871924861	0.9998465680360749
ENSMUSG00000013921	2577.430451874072	-0.04346139563411481	0.13439795794985313	-0.3233783927753666	0.74640869128535825	0.9998465680360749
ENSMUSG00000042831	234.7292893350527	-0.07712249097115177	0.10463691221901919	-0.7370486125366924	0.4610927874268045	0.9998465680360749
ENSMUSG00000019737	25.43848188546749	-0.7014573781110163	0.42313880602013665	-1.6577476897206038	0.09736840366854967	0.9998465680360749
ENSMUSG00000074211	321.8794350528003	0.028383068910402313	0.12142588241761207	0.2337480967425568	0.8151805460919748	0.9998465680360749
ENSMUSG00000036957	372.2678203771477	-0.08810657922891137	0.16369517025139646	-0.5382356675129806	0.5904143588094872	0.9998465680360749
ENSMUSG00000030579	134.27793540399313	0.01115577477739213	1.0252655125055792	0.010880864167691804	0.991318497777889	0.9998465680360749
ENSMUSG00000064109	2.9328719113347974	0.31844800368850457	0.812755454737061	0.39181281630589293	0.6951965246657112	0.9998465680360749
ENSMUSG00000036931	45.94185518040581	0.4211007334422001	0.42706167637705633	0.9860419624035914	0.3241125216532695	0.9998465680360749
ENSMUSG00000006651	1781.8562018523698	0.1814417497992114	0.24099127130227535	0.7528976000613277	0.45151145041700985	0.9998465680360749
ENSMUSG00000006649	5.926878881117048	0.7437491689506301	0.6081250761955269	1.2230200629179395	0.22132211863043205	0.9998465680360749
ENSMUSG00000109509	759.4416132130182	-0.005221638434877709	0.1735315409614542	-0.030090428552337747	0.9759949341848226	0.9998465680360749
ENSMUSG00000036882	220.58682525640336	0.016108951721743484	0.33048250452247296	0.04874373530005752	0.9611235215501751	0.9998465680360749
ENSMUSG00000036864	129.15673400618226	-0.12975027130719888	0.2285443796460464	-0.5677246209604763	0.57022197068675	0.9998465680360749
ENSMUSG00000036854	483.8556790432138	-0.33142771192504794	0.27010313372555184	-1.2270413428887026	0.219807052443384	0.9998465680360749
ENSMUSG00000036845	252.7315637327303	-0.10497720021014156	0.1163648203747969	-0.9021386349587684	0.36698322773149533	0.9998465680360749
ENSMUSG00000036835	213.59241784825633	-0.16594092634719487	0.1343204624440893	-1.2354106241725273	0.21667772078367964	0.9998465680360749
ENSMUSG00000078765	7.695556199301265	-0.4690725047094546	0.4762771410677457	-0.9848730167017058	0.3246864490638406	0.9998465680360749
